12.78,52.62,2.627,2013-06-13 13:50
13.37,51.14,1.741,2013-06-13 14:00
13.83,49.82,1.861,2013-06-13 14:10
13.15,50.78,3.134,2013-06-13 14:20
13.24,51.81,2.806,2013-06-13 14:30
13.63,52.15,2.144,2013-06-13 14:40
13.31,53.78,3.521,2013-06-13 14:50
13.25,52.88,3.655,2013-06-13 15:00
13.45,51.14,3.856,2013-06-13 15:10
13.39,51.33,4.175,2013-06-13 15:20
13.48,51.0,3.939,2013-06-13 15:30
13.63,51.78,3.769,2013-06-13 15:40
13.61,52.19,4.048,2013-06-13 15:50
13.73,53.46,3.414,2013-06-13 16:00
13.77,53.64,3.067,2013-06-13 16:10
14.04,53.43,2.118,2013-06-13 16:20
13.81,55.77,3.033,2013-06-13 16:30
13.81,56.86,2.235,2013-06-13 16:40
13.7,57.55,3.045,2013-06-13 16:50
13.84,56.43,2.44,2013-06-13 17:00
13.66,58.19,2.646,2013-06-13 17:10
13.53,58.66,3.321,2013-06-13 17:20
13.4,59.55,3.244,2013-06-13 17:30
13.22,60.88,3.455,2013-06-13 17:40
13.18,61.34,2.364,2013-06-13 17:50
13.11,62.07,2.99,2013-06-13 18:00
12.89,63.66,3.265,2013-06-13 18:10
12.63,65.33,4.466,2013-06-13 18:20
12.35,67.9,4.821,2013-06-13 18:30
12.13,71.44,4.628,2013-06-13 18:40
12.1,73.36,4.656,2013-06-13 18:50
12.0,72.91,4.751,2013-06-13 19:00
11.88,74.52,3.598,2013-06-13 19:10
11.8,75.13,2.767,2013-06-13 19:20
11.52,76.63,2.897,2013-06-13 19:30
11.51,76.34,3.409,2013-06-13 19:40
11.42,78.43,3.057,2013-06-13 19:50
11.28,80.8,2.774,2013-06-13 20:00
11.18,82.1,2.877,2013-06-13 20:10
11.12,82.5,2.73,2013-06-13 20:20
10.9,85.4,2.965,2013-06-13 20:30
10.79,87.6,3.888,2013-06-13 20:40
10.67,89.4,4.208,2013-06-13 20:50
10.49,91.2,3.341,2013-06-13 21:00
10.32,92.9,3.702,2013-06-13 21:10
10.29,92.9,4.729,2013-06-13 21:20
10.27,92.0,5.387,2013-06-13 21:30
10.07,94.8,3.396,2013-06-13 21:40
9.99,96.6,3.178,2013-06-13 21:50
9.88,99.6,2.616,2013-06-13 22:00
9.84,98.7,2.775,2013-06-13 22:10
10.08,90.9,2.6,2013-06-13 22:20
9.92,96.4,3.17,2013-06-13 22:30
9.71,99.8,3.012,2013-06-13 22:40
9.4,99.8,2.699,2013-06-13 22:50
9.39,99.8,2.7,2013-06-13 23:00
9.21,99.8,1.726,2013-06-13 23:10
9.13,99.8,2.375,2013-06-13 23:20
9.14,99.8,2.561,2013-06-13 23:30
9.03,99.8,3.552,2013-06-13 23:40
8.64,99.8,3.786,2013-06-13 23:50
8.9,99.8,1.179,2013-06-14 00:00
8.63,99.8,1.432,2013-06-14 00:10
8.3,99.8,0.631,2013-06-14 00:20
8.09,99.8,1.599,2013-06-14 00:30
8.19,99.8,0.837,2013-06-14 00:40
7.946,99.8,1.773,2013-06-14 00:50
8.13,99.8,0.862,2013-06-14 01:00
7.951,99.8,1.019,2013-06-14 01:10
7.497,99.8,1.474,2013-06-14 01:20
7.014,99.8,2.769,2013-06-14 01:30
6.017,99.8,5.263,2013-06-14 01:40
5.851,99.8,4.365,2013-06-14 01:50
5.729,99.8,4.475,2013-06-14 02:00
5.703,99.8,5.005,2013-06-14 02:10
5.365,99.8,5.246,2013-06-14 02:20
5.217,99.8,5.345,2013-06-14 02:30
5.12,99.8,5.225,2013-06-14 02:40
5.011,99.8,4.425,2013-06-14 02:50
5.129,99.8,3.822,2013-06-14 03:00
5.073,99.8,4.124,2013-06-14 03:10
4.95,99.8,3.151,2013-06-14 03:20
4.848,99.8,3.286,2013-06-14 03:30
4.938,99.8,1.003,2013-06-14 03:40
4.885,99.8,0.347,2013-06-14 03:50
4.857,99.8,0.503,2013-06-14 04:00
4.794,99.8,0.616,2013-06-14 04:10
4.846,99.8,0.479,2013-06-14 04:20
4.773,99.8,0.322,2013-06-14 04:30
4.758,99.8,0.791,2013-06-14 04:40
4.797,99.8,1.211,2013-06-14 04:50
4.89,99.8,1.442,2013-06-14 05:00
5.221,99.8,1.235,2013-06-14 05:10
5.2,99.8,1.004,2013-06-14 05:20
5.088,99.8,0.891,2013-06-14 05:30
5.076,99.8,0.606,2013-06-14 05:40
5.027,99.8,0.436,2013-06-14 05:50
5.167,99.8,0.353,2013-06-14 06:00
5.313,99.8,0.841,2013-06-14 06:10
5.308,99.8,1.297,2013-06-14 06:20
5.271,99.8,0.796,2013-06-14 06:30
5.253,99.8,0.41,2013-06-14 06:40
5.159,99.8,0.545,2013-06-14 06:50
5.294,99.8,0.073,2013-06-14 07:00
5.138,99.8,0.652,2013-06-14 07:10
4.961,99.8,0.727,2013-06-14 07:20
5.285,99.8,0.627,2013-06-14 07:30
5.05,99.8,1.212,2013-06-14 07:40
5.154,99.8,0.71,2013-06-14 07:50
5.333,99.8,1.358,2013-06-14 08:00
5.259,99.8,1.491,2013-06-14 08:10
5.189,99.8,1.885,2013-06-14 08:20
5.321,99.8,1.384,2013-06-14 08:30
5.363,99.8,1.634,2013-06-14 08:40
5.671,99.8,0.637,2013-06-14 08:50
6.085,99.8,0.641,2013-06-14 09:00
6.181,99.8,0.772,2013-06-14 09:10
6.286,99.8,0.814,2013-06-14 09:20
6.049,99.8,2.105,2013-06-14 09:30
6.36,99.8,2.897,2013-06-14 09:40
6.324,99.8,2.82,2013-06-14 09:50
6.482,99.8,1.911,2013-06-14 10:00
7.279,99.8,1.021,2013-06-14 10:10
7.049,99.8,2.222,2013-06-14 10:20
7.029,99.8,1.446,2013-06-14 10:30
7.148,99.8,2.462,2013-06-14 10:40
7.644,99.8,2.133,2013-06-14 10:50
8.5,99.8,1.297,2013-06-14 11:00
8.2,99.8,2.803,2013-06-14 11:10
8.45,99.8,2.031,2013-06-14 11:20
8.12,99.8,2.166,2013-06-14 11:30
8.25,99.8,1.324,2013-06-14 11:40
8.7,99.8,1.698,2013-06-14 11:50
8.6,99.8,1.685,2013-06-14 12:00
8.9,99.8,1.738,2013-06-14 12:10
9.65,99.9,1.565,2013-06-14 12:20
9.76,99.8,2.409,2013-06-14 12:30
9.64,98.7,3.17,2013-06-14 12:40
9.84,99.4,3.54,2013-06-14 12:50
9.65,99.8,4.187,2013-06-14 13:00
9.88,99.8,2.822,2013-06-14 13:10
9.76,99.8,3.397,2013-06-14 13:20
9.95,99.7,3.543,2013-06-14 13:30
10.02,96.4,4.94,2013-06-14 13:40
10.22,86.9,6.874,2013-06-14 13:50
10.44,72.31,6.539,2013-06-14 14:00
10.65,77.48,7.588,2013-06-14 14:10
11.02,86.2,5.658,2013-06-14 14:20
11.42,77.97,3.895,2013-06-14 14:30
11.29,79.36,4.599,2013-06-14 14:40
11.79,80.4,3.327,2013-06-14 14:50
11.23,70.88,6.154,2013-06-14 15:00
11.06,65.73,7.633,2013-06-14 15:10
11.33,62.3,7.707,2013-06-14 15:20
11.24,63.58,7.19,2013-06-14 15:30
11.35,60.85,6.672,2013-06-14 15:40
11.23,60.77,7.84,2013-06-14 15:50
11.31,59.45,6.817,2013-06-14 16:00
11.36,59.48,5.037,2013-06-14 16:10
11.1,61.3,8.1,2013-06-14 16:20
11.09,64.5,6.528,2013-06-14 16:30
11.26,62.15,5.917,2013-06-14 16:40
11.49,62.63,5.979,2013-06-14 16:50
11.37,62.5,6.653,2013-06-14 17:00
11.22,63.93,5.996,2013-06-14 17:10
11.22,65.15,5.972,2013-06-14 17:20
11.09,65.92,5.325,2013-06-14 17:30
11.05,67.05,6.411,2013-06-14 17:40
10.78,67.37,6.764,2013-06-14 17:50
10.83,66.73,5.512,2013-06-14 18:00
10.5,68.98,5.465,2013-06-14 18:10
10.4,69.78,5.817,2013-06-14 18:20
10.47,69.37,5.931,2013-06-14 18:30
10.51,69.57,5.167,2013-06-14 18:40
10.34,70.3,4.114,2013-06-14 18:50
10.22,71.08,3.122,2013-06-14 19:00
10.07,86.9,2.711,2013-06-14 19:10
10.05,80.9,6.165,2013-06-14 19:20
9.96,79.26,7.936,2013-06-14 19:30
9.98,79.48,6.559,2013-06-14 19:40
9.69,81.4,5.821,2013-06-14 19:50
9.31,85.8,4.905,2013-06-14 20:00
9.27,88.0,4.563,2013-06-14 20:10
9.48,86.3,3.799,2013-06-14 20:20
9.38,89.4,2.853,2013-06-14 20:30
9.17,97.2,3.1,2013-06-14 20:40
8.55,99.8,4.297,2013-06-14 20:50
8.58,99.8,4.781,2013-06-14 21:00
8.41,99.8,5.248,2013-06-14 21:10
7.859,99.8,5.865,2013-06-14 21:20
7.754,99.8,3.966,2013-06-14 21:30
8.15,99.8,4.502,2013-06-14 21:40
8.13,99.8,3.595,2013-06-14 21:50
7.705,99.8,1.167,2013-06-14 22:00
7.105,99.8,0.71,2013-06-14 22:10
7.096,99.8,0.377,2013-06-14 22:20
7.402,99.8,1.931,2013-06-14 22:30
8.18,99.8,3.698,2013-06-14 22:40
7.997,99.8,2.36,2013-06-14 22:50
8.1,99.8,2.398,2013-06-14 23:00
8.06,99.8,2.201,2013-06-14 23:10
8.17,99.7,2.784,2013-06-14 23:20
8.39,99.0,2.109,2013-06-14 23:30
8.4,97.9,2.398,2013-06-14 23:40
8.4,97.3,2.62,2013-06-14 23:50
8.42,96.3,1.797,2013-06-15 00:00
8.33,95.2,1.918,2013-06-15 00:10
8.58,90.1,2.799,2013-06-15 00:20
8.89,81.7,4.055,2013-06-15 00:30
8.73,81.2,2.747,2013-06-15 00:40
8.8,83.9,2.221,2013-06-15 00:50
8.74,86.2,1.962,2013-06-15 01:00
8.6,88.0,1.298,2013-06-15 01:10
8.5,90.6,1.238,2013-06-15 01:20
8.49,94.2,1.992,2013-06-15 01:30
8.39,96.0,2.257,2013-06-15 01:40
8.36,96.5,2.146,2013-06-15 01:50
8.42,94.3,2.268,2013-06-15 02:00
8.45,93.9,3.132,2013-06-15 02:10
8.5,92.7,2.833,2013-06-15 02:20
8.43,93.9,2.24,2013-06-15 02:30
8.51,92.2,1.739,2013-06-15 02:40
8.44,91.8,2.419,2013-06-15 02:50
8.63,90.6,2.295,2013-06-15 03:00
8.51,92.2,1.754,2013-06-15 03:10
8.43,94.0,1.225,2013-06-15 03:20
8.55,93.8,2.426,2013-06-15 03:30
8.48,95.5,2.947,2013-06-15 03:40
8.4,95.8,2.669,2013-06-15 03:50
8.0,98.1,2.499,2013-06-15 04:00
8.02,99.8,4.863,2013-06-15 04:10
8.06,99.8,5.724,2013-06-15 04:20
7.841,99.8,4.268,2013-06-15 04:30
7.934,99.8,3.264,2013-06-15 04:40
8.11,98.9,2.398,2013-06-15 04:50
8.35,94.6,2.747,2013-06-15 05:00
8.41,92.4,2.674,2013-06-15 05:10
8.52,91.6,2.617,2013-06-15 05:20
8.47,93.5,2.961,2013-06-15 05:30
8.4,95.1,2.462,2013-06-15 05:40
8.37,95.1,2.013,2013-06-15 05:50
8.27,95.7,1.552,2013-06-15 06:00
8.24,95.8,2.129,2013-06-15 06:10
8.06,98.1,2.58,2013-06-15 06:20
8.2,97.7,3.515,2013-06-15 06:30
8.17,99.0,4.127,2013-06-15 06:40
8.41,98.3,5.388,2013-06-15 06:50
8.48,95.2,5.254,2013-06-15 07:00
8.59,94.8,4.605,2013-06-15 07:10
8.47,96.6,4.093,2013-06-15 07:20
8.37,99.3,2.328,2013-06-15 07:30
8.53,99.8,4.879,2013-06-15 07:40
8.54,99.8,4.561,2013-06-15 07:50
8.83,99.8,3.604,2013-06-15 08:00
8.88,98.9,4.44,2013-06-15 08:10
8.85,98.6,3.81,2013-06-15 08:20
9.07,94.5,3.353,2013-06-15 08:30
9.32,99.0,2.135,2013-06-15 08:40
9.24,93.2,3.538,2013-06-15 08:50
9.31,87.6,2.998,2013-06-15 09:00
9.29,86.2,3.93,2013-06-15 09:10
9.24,90.2,3.311,2013-06-15 09:20
9.46,89.3,3.017,2013-06-15 09:30
9.73,87.4,2.872,2013-06-15 09:40
9.67,85.3,3.264,2013-06-15 09:50
9.78,84.7,3.984,2013-06-15 10:00
9.85,89.6,3.265,2013-06-15 10:10
10.07,88.8,3.122,2013-06-15 10:20
9.98,86.1,4.151,2013-06-15 10:30
10.2,80.7,4.921,2013-06-15 10:40
9.98,79.71,4.798,2013-06-15 10:50
10.11,84.1,4.407,2013-06-15 11:00
9.95,86.0,3.212,2013-06-15 11:10
9.73,94.7,3.407,2013-06-15 11:20
10.01,90.2,3.797,2013-06-15 11:30
10.08,96.2,3.269,2013-06-15 11:40
10.08,92.4,3.825,2013-06-15 11:50
10.37,80.5,5.211,2013-06-15 12:00
10.55,75.76,5.071,2013-06-15 12:10
10.96,70.4,4.705,2013-06-15 12:20
11.09,72.4,4.494,2013-06-15 12:30
11.32,75.82,2.676,2013-06-15 12:40
11.52,80.5,2.563,2013-06-15 12:50
11.04,83.3,3.192,2013-06-15 13:00
10.73,93.7,3.694,2013-06-15 13:10
10.56,99.4,2.958,2013-06-15 13:20
10.66,98.5,2.883,2013-06-15 13:30
10.27,99.6,3.173,2013-06-15 13:40
11.32,81.9,2.812,2013-06-15 13:50
11.53,69.91,3.626,2013-06-15 14:00
11.76,68.67,4.179,2013-06-15 14:10
11.93,62.39,4.283,2013-06-15 14:20
12.49,65.96,1.845,2013-06-15 14:30
12.28,65.73,1.895,2013-06-15 14:40
11.54,70.18,1.162,2013-06-15 14:50
11.66,68.19,1.244,2013-06-15 15:00
12.37,65.81,1.68,2013-06-15 15:10
12.27,65.51,3.314,2013-06-15 15:20
12.18,59.97,4.632,2013-06-15 15:30
11.96,59.99,3.987,2013-06-15 15:40
11.91,58.82,4.724,2013-06-15 15:50
11.99,62.57,3.246,2013-06-15 16:00
11.94,59.46,4.126,2013-06-15 16:10
12.25,58.26,2.139,2013-06-15 16:20
12.68,58.38,1.032,2013-06-15 16:30
12.5,64.4,3.053,2013-06-15 16:40
12.68,65.77,2.353,2013-06-15 16:50
12.54,61.95,3.052,2013-06-15 17:00
12.33,64.99,3.64,2013-06-15 17:10
12.33,67.91,3.398,2013-06-15 17:20
12.29,64.89,2.884,2013-06-15 17:30
11.62,81.6,2.369,2013-06-15 17:40
11.93,74.19,1.916,2013-06-15 17:50
11.95,69.24,2.173,2013-06-15 18:00
11.84,66.84,4.216,2013-06-15 18:10
11.95,60.18,4.464,2013-06-15 18:20
11.68,67.15,3.386,2013-06-15 18:30
11.42,78.87,3.172,2013-06-15 18:40
11.47,69.12,4.848,2013-06-15 18:50
11.54,65.11,2.851,2013-06-15 19:00
10.94,85.7,1.605,2013-06-15 19:10
10.75,89.9,2.153,2013-06-15 19:20
10.97,77.02,3.378,2013-06-15 19:30
10.54,87.8,3.119,2013-06-15 19:40
10.08,98.8,3.104,2013-06-15 19:50
10.55,88.4,4.639,2013-06-15 20:00
10.37,90.0,4.096,2013-06-15 20:10
9.78,93.4,3.849,2013-06-15 20:20
9.66,98.9,2.77,2013-06-15 20:30
9.26,99.1,4.684,2013-06-15 20:40
9.18,96.3,3.839,2013-06-15 20:50
9.47,82.9,5.401,2013-06-15 21:00
9.31,84.0,4.827,2013-06-15 21:10
8.89,94.0,3.844,2013-06-15 21:20
9.13,84.8,4.126,2013-06-15 21:30
9.06,84.8,3.704,2013-06-15 21:40
9.07,82.9,2.855,2013-06-15 21:50
9.25,80.1,3.529,2013-06-15 22:00
9.24,77.43,3.006,2013-06-15 22:10
9.14,78.25,3.312,2013-06-15 22:20
8.92,80.6,3.083,2013-06-15 22:30
8.7,85.9,2.514,2013-06-15 22:40
8.43,98.1,2.34,2013-06-15 22:50
8.99,84.6,3.454,2013-06-15 23:00
8.76,84.7,3.133,2013-06-15 23:10
8.74,87.6,4.597,2013-06-15 23:20
8.78,83.8,4.441,2013-06-15 23:30
8.31,98.8,2.673,2013-06-15 23:40
8.42,96.4,3.548,2013-06-15 23:50
8.89,87.1,4.31,2013-06-16 00:00
8.92,84.5,4.335,2013-06-16 00:10
9.29,81.5,3.585,2013-06-16 00:20
9.2,81.8,3.125,2013-06-16 00:30
9.27,81.4,3.543,2013-06-16 00:40
9.07,83.2,3.689,2013-06-16 00:50
8.91,85.0,2.951,2013-06-16 01:00
9.22,82.6,3.283,2013-06-16 01:10
9.11,83.0,2.936,2013-06-16 01:20
8.84,84.6,3.026,2013-06-16 01:30
8.86,86.0,3.867,2013-06-16 01:40
8.95,86.7,3.41,2013-06-16 01:50
8.82,88.4,2.774,2013-06-16 02:00
8.52,91.9,3.046,2013-06-16 02:10
8.43,92.7,3.328,2013-06-16 02:20
8.61,90.5,2.914,2013-06-16 02:30
8.43,91.7,3.103,2013-06-16 02:40
8.66,88.3,4.006,2013-06-16 02:50
8.57,88.6,4.076,2013-06-16 03:00
8.63,88.1,4.042,2013-06-16 03:10
8.73,87.3,3.938,2013-06-16 03:20
8.6,88.5,3.656,2013-06-16 03:30
8.41,90.1,3.252,2013-06-16 03:40
8.54,89.5,2.552,2013-06-16 03:50
8.16,93.0,1.861,2013-06-16 04:00
8.16,93.4,2.508,2013-06-16 04:10
8.06,95.1,3.566,2013-06-16 04:20
8.21,94.1,4.253,2013-06-16 04:30
8.03,96.0,4.561,2013-06-16 04:40
8.22,93.0,4.154,2013-06-16 04:50
8.18,90.9,3.351,2013-06-16 05:00
8.2,90.0,2.906,2013-06-16 05:10
8.38,87.9,2.738,2013-06-16 05:20
8.21,88.0,2.676,2013-06-16 05:30
8.28,88.4,2.984,2013-06-16 05:40
8.42,88.3,3.33,2013-06-16 05:50
8.6,87.3,4.054,2013-06-16 06:00
8.75,85.4,3.36,2013-06-16 06:10
8.54,89.7,2.282,2013-06-16 06:20
8.63,88.5,3.307,2013-06-16 06:30
8.84,83.2,3.389,2013-06-16 06:40
8.76,86.7,2.21,2013-06-16 06:50
8.93,90.6,1.76,2013-06-16 07:00
9.14,91.6,1.562,2013-06-16 07:10
9.25,94.0,1.811,2013-06-16 07:20
9.35,96.3,2.002,2013-06-16 07:30
9.48,94.9,2.604,2013-06-16 07:40
9.62,97.9,2.245,2013-06-16 07:50
9.65,94.5,3.174,2013-06-16 08:00
9.83,90.1,3.925,2013-06-16 08:10
9.89,81.2,4.583,2013-06-16 08:20
10.06,83.9,3.328,2013-06-16 08:30
10.06,81.8,4.202,2013-06-16 08:40
10.24,74.9,4.415,2013-06-16 08:50
10.55,73.15,4.329,2013-06-16 09:00
10.56,69.23,3.945,2013-06-16 09:10
10.96,77.3,3.405,2013-06-16 09:20
11.21,77.06,3.165,2013-06-16 09:30
11.38,73.67,4.073,2013-06-16 09:40
11.31,69.99,4.597,2013-06-16 09:50
11.63,66.54,4.447,2013-06-16 10:00
11.58,67.57,4.181,2013-06-16 10:10
11.65,67.69,3.973,2013-06-16 10:20
11.59,68.13,3.381,2013-06-16 10:30
12.2,63.69,3.569,2013-06-16 10:40
11.77,62.9,3.911,2013-06-16 10:50
12.08,60.92,4.321,2013-06-16 11:00
12.02,60.01,4.576,2013-06-16 11:10
12.01,61.52,5.299,2013-06-16 11:20
12.12,63.68,3.717,2013-06-16 11:30
11.97,64.67,4.688,2013-06-16 11:40
12.15,60.12,5.051,2013-06-16 11:50
12.3,58.88,5.304,2013-06-16 12:00
12.32,58.76,5.302,2013-06-16 12:10
12.29,60.1,5.273,2013-06-16 12:20
12.47,62.7,4.729,2013-06-16 12:30
12.49,62.16,4.079,2013-06-16 12:40
12.83,60.28,4.413,2013-06-16 12:50
12.63,60.43,6.009,2013-06-16 13:00
12.7,58.08,6.64,2013-06-16 13:10
13.09,56.4,4.582,2013-06-16 13:20
13.06,56.44,5.96,2013-06-16 13:30
13.1,54.61,6.116,2013-06-16 13:40
13.44,53.64,5.685,2013-06-16 13:50
13.3,52.74,5.286,2013-06-16 14:00
13.31,52.16,6.337,2013-06-16 14:10
13.26,51.05,6.46,2013-06-16 14:20
13.3,50.75,6.73,2013-06-16 14:30
13.51,47.52,6.356,2013-06-16 14:40
13.52,48.13,7.073,2013-06-16 14:50
13.32,52.77,5.956,2013-06-16 15:00
13.22,54.01,5.539,2013-06-16 15:10
13.06,55.19,5.579,2013-06-16 15:20
13.16,55.03,3.191,2013-06-16 15:30
13.09,57.31,4.818,2013-06-16 15:40
13.4,52.59,5.044,2013-06-16 15:50
13.29,50.49,6.619,2013-06-16 16:00
13.45,50.93,6.487,2013-06-16 16:10
13.33,52.13,5.58,2013-06-16 16:20
13.26,50.13,5.494,2013-06-16 16:30
13.41,50.87,5.726,2013-06-16 16:40
13.26,51.72,5.172,2013-06-16 16:50
13.44,51.56,5.655,2013-06-16 17:00
13.43,54.71,5.159,2013-06-16 17:10
13.22,56.89,3.409,2013-06-16 17:20
13.25,58.02,2.651,2013-06-16 17:30
13.53,59.37,2.935,2013-06-16 17:40
13.29,59.81,1.383,2013-06-16 17:50
13.22,60.96,3.394,2013-06-16 18:00
13.36,59.45,2.764,2013-06-16 18:10
13.46,59.48,2.664,2013-06-16 18:20
13.84,60.93,1.454,2013-06-16 18:30
13.27,62.95,2.526,2013-06-16 18:40
13.13,61.72,2.996,2013-06-16 18:50
13.0,59.86,3.49,2013-06-16 19:00
12.6,62.28,4.283,2013-06-16 19:10
12.5,61.2,4.858,2013-06-16 19:20
12.62,58.04,4.485,2013-06-16 19:30
12.39,61.75,4.991,2013-06-16 19:40
12.26,62.42,5.213,2013-06-16 19:50
11.94,63.24,4.602,2013-06-16 20:00
11.56,65.03,3.875,2013-06-16 20:10
11.95,64.44,5.152,2013-06-16 20:20
12.1,63.18,5.683,2013-06-16 20:30
11.83,64.7,4.66,2013-06-16 20:40
11.79,64.66,4.933,2013-06-16 20:50
11.75,63.89,5.413,2013-06-16 21:00
11.51,64.33,4.6,2013-06-16 21:10
11.4,64.88,4.581,2013-06-16 21:20
11.25,66.27,4.702,2013-06-16 21:30
11.23,66.2,4.105,2013-06-16 21:40
11.32,66.05,4.56,2013-06-16 21:50
11.33,65.5,4.842,2013-06-16 22:00
11.32,65.86,5.191,2013-06-16 22:10
11.1,67.23,4.24,2013-06-16 22:20
11.21,67.74,4.279,2013-06-16 22:30
11.13,69.14,4.642,2013-06-16 22:40
11.2,69.15,4.777,2013-06-16 22:50
10.98,70.17,4.67,2013-06-16 23:00
11.06,69.55,4.895,2013-06-16 23:10
11.02,69.28,4.63,2013-06-16 23:20
11.0,68.88,4.245,2013-06-16 23:30
11.13,68.36,4.032,2013-06-16 23:40
11.18,67.5,4.406,2013-06-16 23:50
11.14,67.77,4.129,2013-06-17 00:00
10.97,68.7,3.079,2013-06-17 00:10
10.62,71.58,2.252,2013-06-17 00:20
10.47,72.45,3.132,2013-06-17 00:30
10.73,69.9,3.497,2013-06-17 00:40
10.68,69.77,3.819,2013-06-17 00:50
10.78,68.68,4.526,2013-06-17 01:00
10.9,67.71,3.698,2013-06-17 01:10
10.94,67.68,3.215,2013-06-17 01:20
11.13,65.64,4.085,2013-06-17 01:30
10.61,68.43,1.638,2013-06-17 01:40
10.41,70.93,1.058,2013-06-17 01:50
10.48,71.89,1.707,2013-06-17 02:00
10.45,73.14,1.107,2013-06-17 02:10
10.42,73.14,0.637,2013-06-17 02:20
10.66,70.69,0.827,2013-06-17 02:30
10.77,69.19,3.015,2013-06-17 02:40
10.89,68.22,4.182,2013-06-17 02:50
10.84,68.6,3.762,2013-06-17 03:00
10.64,69.0,3.333,2013-06-17 03:10
10.57,68.52,3.295,2013-06-17 03:20
10.95,66.22,4.498,2013-06-17 03:30
10.82,67.48,3.73,2013-06-17 03:40
10.53,68.76,3.27,2013-06-17 03:50
10.42,69.33,3.682,2013-06-17 04:00
10.38,70.22,2.145,2013-06-17 04:10
10.35,70.68,2.809,2013-06-17 04:20
10.65,70.05,3.934,2013-06-17 04:30
10.63,70.53,3.968,2013-06-17 04:40
10.76,69.22,4.151,2013-06-17 04:50
10.72,69.0,3.631,2013-06-17 05:00
10.87,67.47,4.171,2013-06-17 05:10
10.89,67.79,3.265,2013-06-17 05:20
10.81,68.05,1.704,2013-06-17 05:30
10.66,68.99,2.697,2013-06-17 05:40
10.78,68.06,3.192,2013-06-17 05:50
10.54,68.79,2.609,2013-06-17 06:00
10.67,69.08,3.26,2013-06-17 06:10
10.79,68.8,3.769,2013-06-17 06:20
10.89,69.62,3.477,2013-06-17 06:30
10.87,71.19,2.455,2013-06-17 06:40
11.06,70.96,3.608,2013-06-17 06:50
11.18,70.17,3.749,2013-06-17 07:00
11.55,68.51,4.226,2013-06-17 07:10
11.76,69.83,2.978,2013-06-17 07:20
12.09,69.16,1.724,2013-06-17 07:30
12.4,67.65,1.527,2013-06-17 07:40
11.9,70.87,2.487,2013-06-17 07:50
12.11,68.94,2.779,2013-06-17 08:00
12.22,69.19,2.334,2013-06-17 08:10
12.41,68.24,2.101,2013-06-17 08:20
12.66,68.01,2.643,2013-06-17 08:30
12.79,67.54,1.878,2013-06-17 08:40
13.16,66.82,2.064,2013-06-17 08:50
13.14,66.55,2.646,2013-06-17 09:00
13.71,64.88,2.379,2013-06-17 09:10
13.13,63.4,5.504,2013-06-17 09:20
13.08,63.15,6.533,2013-06-17 09:30
13.34,63.07,4.712,2013-06-17 09:40
14.23,62.72,4.418,2013-06-17 09:50
13.72,62.24,5.698,2013-06-17 10:00
13.11,62.96,5.274,2013-06-17 10:10
12.89,64.74,4.799,2013-06-17 10:20
12.74,66.43,4.522,2013-06-17 10:30
12.93,65.08,5.529,2013-06-17 10:40
12.8,67.13,5.439,2013-06-17 10:50
13.07,67.29,6.366,2013-06-17 11:00
12.9,67.04,5.968,2013-06-17 11:10
13.56,65.63,6.964,2013-06-17 11:20
13.12,63.67,6.385,2013-06-17 11:30
13.21,61.35,8.09,2013-06-17 11:40
13.58,58.73,7.584,2013-06-17 11:50
14.2,57.86,5.591,2013-06-17 12:00
14.04,56.41,6.836,2013-06-17 12:10
13.85,57.61,7.009,2013-06-17 12:20
14.28,56.75,7.42,2013-06-17 12:30
14.46,57.49,6.362,2013-06-17 12:40
14.31,56.6,4.495,2013-06-17 12:50
15.14,55.92,5.346,2013-06-17 13:00
14.51,55.14,6.173,2013-06-17 13:10
14.34,54.19,5.528,2013-06-17 13:20
14.65,54.42,4.986,2013-06-17 13:30
14.57,54.11,5.034,2013-06-17 13:40
14.75,54.49,3.827,2013-06-17 13:50
14.72,55.83,4.922,2013-06-17 14:00
15.09,55.82,4.391,2013-06-17 14:10
14.62,55.68,3.336,2013-06-17 14:20
15.19,54.52,2.477,2013-06-17 14:30
15.45,53.98,5.494,2013-06-17 14:40
14.78,55.0,5.454,2013-06-17 14:50
15.0,53.94,4.384,2013-06-17 15:00
14.87,51.54,3.876,2013-06-17 15:10
14.88,51.84,4.117,2013-06-17 15:20
14.78,52.67,3.584,2013-06-17 15:30
15.01,51.65,4.56,2013-06-17 15:40
15.26,51.07,3.877,2013-06-17 15:50
15.08,51.39,3.644,2013-06-17 16:00
15.32,50.2,2.603,2013-06-17 16:10
14.74,54.81,4.213,2013-06-17 16:20
15.0,53.29,3.671,2013-06-17 16:30
14.91,53.49,3.371,2013-06-17 16:40
15.44,51.38,3.189,2013-06-17 16:50
15.14,52.0,2.716,2013-06-17 17:00
15.49,51.83,2.687,2013-06-17 17:10
15.45,51.87,2.943,2013-06-17 17:20
15.59,50.84,2.581,2013-06-17 17:30
15.79,50.47,2.051,2013-06-17 17:40
15.73,51.88,2.524,2013-06-17 17:50
15.57,53.42,2.401,2013-06-17 18:00
15.57,55.24,2.65,2013-06-17 18:10
15.42,56.86,2.773,2013-06-17 18:20
15.42,57.45,2.445,2013-06-17 18:30
15.5,57.15,2.488,2013-06-17 18:40
15.3,58.43,2.466,2013-06-17 18:50
15.04,59.81,2.763,2013-06-17 19:00
