-53.15,0.039,2.892,2013-06-21 00:30
-53.16,0.54,0.935,2013-06-21 00:40
-53.16,1.784,1.697,2013-06-21 00:50
-53.09,1.699,0.97,2013-06-21 01:00
-53.12,1.869,1.003,2013-06-21 01:10
-53.17,2.006,2.736,2013-06-21 01:20
-53.12,1.706,2.798,2013-06-21 01:30
-53.11,3.724,4.424,2013-06-21 01:40
-53.08,6.309,4.019,2013-06-21 01:50
-53.04,6.192,3.082,2013-06-21 02:00
-53.01,7.163,2.687,2013-06-21 02:10
-53.01,5.209,2.89,2013-06-21 02:20
-53.0,0.404,1.864,2013-06-21 02:30
-52.97,3.308,2.079,2013-06-21 02:40
-52.95,4.896,2.122,2013-06-21 02:50
-52.96,13.15,1.324,2013-06-21 03:00
-52.96,13.85,1.418,2013-06-21 03:10
-52.94,12.9,2.136,2013-06-21 03:20
-52.9,11.9,2.581,2013-06-21 03:30
-52.81,10.99,2.982,2013-06-21 03:40
-52.65,9.66,2.894,2013-06-21 03:50
-52.64,8.94,2.873,2013-06-21 04:00
-52.77,8.86,3.016,2013-06-21 04:10
-52.75,8.97,1.776,2013-06-21 04:20
-52.68,8.27,0.825,2013-06-21 04:30
-52.71,6.622,1.41,2013-06-21 04:40
-52.63,6.863,0.903,2013-06-21 04:50
-52.63,6.818,0.624,2013-06-21 05:00
-52.62,6.245,0.618,2013-06-21 05:10
-52.59,7.632,0.927,2013-06-21 05:20
-52.56,10.05,0.966,2013-06-21 05:30
-52.57,10.76,0.761,2013-06-21 05:40
-52.58,11.79,0.151,2013-06-21 05:50
-52.55,16.82,0.573,2013-06-21 06:00
-52.55,24.4,0.393,2013-06-21 06:10
-52.54,27.23,1.212,2013-06-21 06:20
-52.54,29.63,0.88,2013-06-21 06:30
-52.54,33.51,0.542,2013-06-21 06:40
-52.58,37.39,0.473,2013-06-21 06:50
-52.56,40.79,0.8,2013-06-21 07:00
-52.57,45.1,1.197,2013-06-21 07:10
-52.59,48.29,0.559,2013-06-21 07:20
-52.53,53.32,0.485,2013-06-21 07:30
-52.53,59.92,0.843,2013-06-21 07:40
-52.49,54.27,1.353,2013-06-21 07:50
-52.43,59.17,1.645,2013-06-21 08:00
-52.49,63.5,1.527,2013-06-21 08:10
-52.48,54.77,1.042,2013-06-21 08:20
-52.49,50.74,0.997,2013-06-21 08:30
-52.51,52.17,1.236,2013-06-21 08:40
-52.45,59.46,1.211,2013-06-21 08:50
-52.5,58.06,1.068,2013-06-21 09:00
-52.5,57.75,0.864,2013-06-21 09:10
-52.47,55.2,1.525,2013-06-21 09:20
-52.49,46.29,1.866,2013-06-21 09:30
-52.5,54.82,1.265,2013-06-21 09:40
-52.64,52.27,1.496,2013-06-21 09:50
-52.62,46.59,2.102,2013-06-21 10:00
-52.63,31.09,1.807,2013-06-21 10:10
-52.64,20.12,1.877,2013-06-21 10:20
-52.59,14.91,1.981,2013-06-21 10:30
-52.68,12.02,1.979,2013-06-21 10:40
-52.69,11.87,1.721,2013-06-21 10:50
-52.58,12.06,1.776,2013-06-21 11:00
-52.64,10.46,2.079,2013-06-21 11:10
-52.63,9.62,1.525,2013-06-21 11:20
-52.61,9.53,2.443,2013-06-21 11:30
-52.73,8.0,2.327,2013-06-21 11:40
-53.14,7.567,2.409,2013-06-21 11:50
-53.34,7.736,2.106,2013-06-21 12:00
-53.34,7.794,2.259,2013-06-21 12:10
-53.35,8.36,1.584,2013-06-21 12:20
-53.34,8.76,2.312,2013-06-21 12:30
-53.44,9.54,2.319,2013-06-21 12:40
-53.38,9.89,2.515,2013-06-21 12:50
-53.47,10.59,2.912,2013-06-21 13:00
-53.39,11.12,2.4,2013-06-21 13:10
-53.41,11.67,2.636,2013-06-21 13:20
-53.38,12.18,2.822,2013-06-21 13:30
-53.37,12.53,2.595,2013-06-21 13:40
-53.35,13.32,3.01,2013-06-21 13:50
-53.32,14.48,3.207,2013-06-21 14:00
-53.39,15.67,3.143,2013-06-21 14:10
-53.42,16.99,2.55,2013-06-21 14:20
-53.4,18.5,3.399,2013-06-21 14:30
-53.39,18.67,1.828,2013-06-21 14:40
-53.36,16.96,1.985,2013-06-21 14:50
-53.4,15.5,1.807,2013-06-21 15:00
-53.35,14.82,2.384,2013-06-21 15:10
-53.45,14.26,2.632,2013-06-21 15:20
-53.37,13.59,2.738,2013-06-21 15:30
-53.35,11.49,2.607,2013-06-21 15:40
-53.43,9.93,2.906,2013-06-21 15:50
-53.35,7.904,4.725,2013-06-21 16:00
-53.34,5.165,4.169,2013-06-21 16:10
-53.4,2.355,3.563,2013-06-21 16:20
-53.38,-0.234,3.54,2013-06-21 16:30
-53.39,-2.069,3.587,2013-06-21 16:40
-53.35,-4.235,2.333,2013-06-21 16:50
-53.37,-5.986,3.274,2013-06-21 17:00
-53.38,-6.956,2.531,2013-06-21 17:10
-53.36,-6.592,2.386,2013-06-21 17:20
-53.37,-5.381,1.549,2013-06-21 17:30
-53.41,-5.089,1.717,2013-06-21 17:40
-53.32,-5.759,2.308,2013-06-21 17:50
-53.4,-5.948,2.11,2013-06-21 18:00
-53.34,-5.317,1.813,2013-06-21 18:10
-53.35,-5.408,2.092,2013-06-21 18:20
-53.34,-5.61,2.098,2013-06-21 18:30
-53.33,-5.48,2.282,2013-06-21 18:40
-53.4,-4.888,2.378,2013-06-21 18:50
-53.37,-4.25,1.903,2013-06-21 19:00
-53.32,-3.065,1.66,2013-06-21 19:10
-53.3,-3.944,1.334,2013-06-21 19:20
-53.32,-4.582,1.623,2013-06-21 19:30
-53.35,-4.426,1.525,2013-06-21 19:40
-53.32,-2.975,1.484,2013-06-21 19:50
-53.32,-3.235,2.31,2013-06-21 20:00
-53.31,-3.339,2.554,2013-06-21 20:10
-53.33,-3.339,1.936,2013-06-21 20:20
-53.32,-2.994,1.924,2013-06-21 20:30
-53.34,-2.578,1.873,2013-06-21 20:40
-53.27,-2.448,1.897,2013-06-21 20:50
-53.24,-1.907,2.413,2013-06-21 21:00
-53.2,-0.729,2.488,2013-06-21 21:10
-53.2,1.699,2.327,2013-06-21 21:20
-53.18,3.522,2.136,2013-06-21 21:30
-53.18,4.882,1.756,2013-06-21 21:40
-53.21,6.256,1.365,2013-06-21 21:50
-53.17,6.621,0.909,2013-06-21 22:00
-53.21,6.933,1.195,2013-06-21 22:10
-53.16,7.487,1.038,2013-06-21 22:20
-53.11,7.865,0.962,2013-06-21 22:30
-53.16,7.786,1.148,2013-06-21 22:40
-53.13,8.03,1.475,2013-06-21 22:50
-53.15,9.13,1.647,2013-06-21 23:00
-53.16,10.72,1.647,2013-06-21 23:10
-53.11,12.25,1.132,2013-06-21 23:20
-53.14,13.19,0.692,2013-06-21 23:30
-53.09,13.02,0.45,2013-06-21 23:40
-53.11,12.11,0.52,2013-06-21 23:50
-53.1,11.61,0.207,2013-06-22 00:00
